tanggal,stasiun,pm10,so2,co,o3,no2,max,critical,categori
2014-07-30,DKI2 (Kelapa Gading),52,23,10,53,9,53,O3,SEDANG
2014-07-31,DKI2 (Kelapa Gading),51,16,8,84,9,84,O3,SEDANG
2014-07-01,DKI3 (Jagakarsa),19,13,19,86,9,86,O3,SEDANG
2014-07-02,DKI3 (Jagakarsa),24,14,20,67,8,67,O3,SEDANG
2014-07-03,DKI3 (Jagakarsa),25,13,21,85,6,85,O3,SEDANG
2014-07-04,DKI3 (Jagakarsa),33,13,36,80,13,80,O3,SEDANG
2014-07-05,DKI3 (Jagakarsa),24,11,16,70,7,70,O3,SEDANG
2014-07-06,DKI3 (Jagakarsa),15,11,12,53,4,53,O3,SEDANG
2014-07-07,DKI3 (Jagakarsa),19,13,16,59,9,59,O3,SEDANG
2014-07-08,DKI3 (Jagakarsa),17,14,17,70,8,70,O3,SEDANG
2014-07-09,DKI3 (Jagakarsa),19,14,34,62,11,62,O3,SEDANG
2014-07-10,DKI3 (Jagakarsa),13,15,11,50,7,50,O3,BAIK
2014-07-11,DKI3 (Jagakarsa),19,14,11,53,6,53,O3,SEDANG
2014-07-12,DKI3 (Jagakarsa),30,11,30,42,7,42,O3,BAIK
2014-07-13,DKI3 (Jagakarsa),10,11,28,30,10,30,O3,BAIK
2014-07-14,DKI3 (Jagakarsa),17,11,11,31,9,31,O3,BAIK
2014-07-15,DKI3 (Jagakarsa),21,14,20,79,8,79,O3,SEDANG
2014-07-16,DKI3 (Jagakarsa),16,12,19,94,8,94,O3,SEDANG
2014-07-17,DKI3 (Jagakarsa),13,12,27,88,11,88,O3,SEDANG
2014-07-18,DKI3 (Jagakarsa),13,13,27,76,10,76,O3,SEDANG
2014-07-19,DKI3 (Jagakarsa),13,13,16,79,9,79,O3,SEDANG
2014-07-20,DKI3 (Jagakarsa),12,12,16,65,6,65,O3,SEDANG
2014-07-21,DKI3 (Jagakarsa),12,12,17,87,4,87,O3,SEDANG
2014-07-22,DKI3 (Jagakarsa),13,14,18,94,8,94,O3,SEDANG
2014-07-23,DKI3 (Jagakarsa),14,12,22,75,10,75,O3,SEDANG
2014-07-24,DKI3 (Jagakarsa),18,13,15,57,8,57,O3,SEDANG
2014-07-25,DKI3 (Jagakarsa),12,12,46,53,9,53,O3,SEDANG
2014-07-26,DKI3 (Jagakarsa),14,12,22,62,9,62,O3,SEDANG
2014-07-27,DKI3 (Jagakarsa),13,12,25,57,8,57,O3,SEDANG
2014-07-28,DKI3 (Jagakarsa),13,12,29,86,9,86,O3,SEDANG
2014-07-29,DKI3 (Jagakarsa),14,12,13,87,9,87,O3,SEDANG
2014-07-30,DKI3 (Jagakarsa),14,12,19,54,6,54,O3,SEDANG
2014-07-31,DKI3 (Jagakarsa),15,13,11,49,9,49,O3,BAIK
2014-07-01,DKI4 (Lubang Buaya),77,13,14,95,13,95,O3,SEDANG
2014-07-02,DKI4 (Lubang Buaya),75,13,12,61,10,75,PM10,SEDANG
2014-07-03,DKI4 (Lubang Buaya),76,10,27,76,13,76,PM10,SEDANG
2014-07-04,DKI4 (Lubang Buaya),88,12,24,---,15,88,PM10,SEDANG
2014-07-05,DKI4 (Lubang Buaya),70,9,12,52,10,70,PM10,SEDANG
2014-07-06,DKI4 (Lubang Buaya),55,9,11,37,9,55,PM10,SEDANG
2014-07-07,DKI4 (Lubang Buaya),45,10,12,53,12,53,O3,SEDANG
2014-07-08,DKI4 (Lubang Buaya),53,10,15,62,9,62,O3,SEDANG
2014-07-09,DKI4 (Lubang Buaya),77,11,29,---,11,77,PM10,SEDANG
2014-07-10,DKI4 (Lubang Buaya),53,11,11,---,9,53,PM10,SEDANG
2014-07-11,DKI4 (Lubang Buaya),58,12,8,35,10,58,PM10,SEDANG
2014-07-12,DKI4 (Lubang Buaya),76,11,29,---,12,76,PM10,SEDANG
2014-07-13,DKI4 (Lubang Buaya),68,10,29,---,16,68,PM10,SEDANG
2014-07-14,DKI4 (Lubang Buaya),37,11,10,26,12,37,PM10,BAIK
2014-07-15,DKI4 (Lubang Buaya),62,13,12,---,13,62,PM10,SEDANG
2014-07-16,DKI4 (Lubang Buaya),56,12,11,61,11,61,O3,SEDANG
2014-07-17,DKI4 (Lubang Buaya),68,12,12,---,15,68,PM10,SEDANG
2014-07-18,DKI4 (Lubang Buaya),64,11,15,---,7,64,PM10,SEDANG
2014-07-19,DKI4 (Lubang Buaya),68,13,10,---,11,68,PM10,SEDANG
2014-07-20,DKI4 (Lubang Buaya),63,10,11,47,10,63,PM10,SEDANG
2014-07-21,DKI4 (Lubang Buaya),67,11,14,51,17,67,PM10,SEDANG
2014-07-22,DKI4 (Lubang Buaya),57,13,11,---,17,57,PM10,SEDANG
2014-07-23,DKI4 (Lubang Buaya),44,11,8,91,11,91,O3,SEDANG
2014-07-24,DKI4 (Lubang Buaya),51,10,14,---,10,51,PM10,SEDANG
2014-07-25,DKI4 (Lubang Buaya),68,10,22,---,11,68,PM10,SEDANG
2014-07-26,DKI4 (Lubang Buaya),53,10,12,41,11,53,PM10,SEDANG
2014-07-27,DKI4 (Lubang Buaya),41,9,9,---,8,41,PM10,BAIK
2014-07-28,DKI4 (Lubang Buaya),59,10,22,---,11,59,PM10,SEDANG
2014-07-29,DKI4 (Lubang Buaya),35,10,6,45,10,45,O3,BAIK
2014-07-30,DKI4 (Lubang Buaya),46,9,10,---,7,46,PM10,BAIK
2014-07-31,DKI4 (Lubang Buaya),51,10,7,71,9,71,O3,SEDANG
2014-07-01,DKI5 (Kebon Jeruk),60,---,20,81,12,81,O3,SEDANG
2014-07-02,DKI5 (Kebon Jeruk),69,---,24,---,13,69,PM10,SEDANG
2014-07-03,DKI5 (Kebon Jeruk),88,---,27,96,11,96,O3,SEDANG
2014-07-04,DKI5 (Kebon Jeruk),90,---,47,62,13,90,PM10,SEDANG
2014-07-05,DKI5 (Kebon Jeruk),57,8,16,61,10,61,O3,SEDANG
2014-07-06,DKI5 (Kebon Jeruk),56,5,17,61,11,61,O3,SEDANG
2014-07-07,DKI5 (Kebon Jeruk),51,7,20,80,12,80,O3,SEDANG
2014-07-08,DKI5 (Kebon Jeruk),57,---,37,72,19,72,O3,SEDANG
2014-07-09,DKI5 (Kebon Jeruk),106,---,83,---,22,106,PM10,TIDAK SEHAT
2014-07-10,DKI5 (Kebon Jeruk),50,5,14,91,7,91,O3,SEDANG
2014-07-11,DKI5 (Kebon Jeruk),58,---,15,34,12,58,PM10,SEDANG
2014-07-12,DKI5 (Kebon Jeruk),83,---,41,60,12,83,PM10,SEDANG
2014-07-13,DKI5 (Kebon Jeruk),70,---,28,31,12,70,PM10,SEDANG
2014-07-14,DKI5 (Kebon Jeruk),55,---,21,---,16,55,PM10,SEDANG
2014-07-15,DKI5 (Kebon Jeruk),70,---,23,---,12,70,PM10,SEDANG
2014-07-16,DKI5 (Kebon Jeruk),51,---,24,75,11,75,O3,SEDANG
2014-07-17,DKI5 (Kebon Jeruk),58,6,32,89,17,89,O3,SEDANG
2014-07-18,DKI5 (Kebon Jeruk),71,---,31,---,16,71,PM10,SEDANG
2014-07-19,DKI5 (Kebon Jeruk),55,---,19,86,15,86,O3,SEDANG
2014-07-20,DKI5 (Kebon Jeruk),65,---,21,45,12,65,PM10,SEDANG
2014-07-21,DKI5 (Kebon Jeruk),57,---,20,87,13,87,O3,SEDANG
2014-07-22,DKI5 (Kebon Jeruk),58,---,21,---,12,58,PM10,SEDANG
2014-07-23,DKI5 (Kebon Jeruk),49,---,19,51,11,51,O3,SEDANG
2014-07-24,DKI5 (Kebon Jeruk),50,---,15,---,12,50,PM10,BAIK
2014-07-25,DKI5 (Kebon Jeruk),67,4,32,41,11,67,PM10,SEDANG
2014-07-26,DKI5 (Kebon Jeruk),53,4,18,---,8,53,PM10,SEDANG
2014-07-27,DKI5 (Kebon Jeruk),37,4,24,---,9,37,PM10,BAIK
2014-07-28,DKI5 (Kebon Jeruk),59,4,33,90,11,90,O3,SEDANG
2014-07-29,DKI5 (Kebon Jeruk),29,4,11,---,5,29,PM10,BAIK
2014-07-30,DKI5 (Kebon Jeruk),39,4,13,53,6,53,O3,SEDANG
2014-07-31,DKI5 (Kebon Jeruk),44,4,11,68,7,68,O3,SEDANG
